"GEO_ID","NAME","B19013_001E","B19013_001M",
"8600000US16150","ZCTA5 16150","53909","5288",
"8600000US16151","ZCTA5 16151","49375","16420",
"8600000US16153","ZCTA5 16153","60089","7511",
"8600000US16154","ZCTA5 16154","63882","4384",
"8600000US16155","ZCTA5 16155","28214","9690",
"8600000US16156","ZCTA5 16156","60489","6490",
"8600000US16157","ZCTA5 16157","55525","5574",
"8600000US16159","ZCTA5 16159","52530","9868",
"8600000US16160","ZCTA5 16160","43250","11112",
"8600000US16161","ZCTA5 16161","34125","7852",
"8600000US16201","ZCTA5 16201","51571","3580",
"8600000US16210","ZCTA5 16210","43108","4273",
"8600000US16211","ZCTA5 16211","41806","14501",
"8600000US16212","ZCTA5 16212","38750","6732",
"8600000US16213","ZCTA5 16213","42500","20381",
"8600000US16214","ZCTA5 16214","37961","4557",
"8600000US16217","ZCTA5 16217","37188","8420",
"8600000US16218","ZCTA5 16218","55000","18259",
"8600000US16222","ZCTA5 16222","45819","7279",
"8600000US16223","ZCTA5 16223","30813","5568",
"8600000US16224","ZCTA5 16224","57857","5074",
"8600000US16226","ZCTA5 16226","45168","6050",
"8600000US16228","ZCTA5 16228","43750","11837",
"8600000US16229","ZCTA5 16229","66233","4671",
"8600000US16230","ZCTA5 16230","44821","11288",
"8600000US16232","ZCTA5 16232","45357","4752",
"8600000US16233","ZCTA5 16233","45114","9581",
"8600000US16235","ZCTA5 16235","63750","6142",
"8600000US16236","ZCTA5 16236","-","**",
"8600000US16238","ZCTA5 16238","62083","11852",
"8600000US16239","ZCTA5 16239","38506","2958",
"8600000US16240","ZCTA5 16240","48558","3075",
"8600000US16242","ZCTA5 16242","48491","3172",
"8600000US16244","ZCTA5 16244","61875","30701",
"8600000US16245","ZCTA5 16245","36875","10936",
"8600000US16246","ZCTA5 16246","41250","18354",
"8600000US16248","ZCTA5 16248","39931","5707",
"8600000US16249","ZCTA5 16249","55972","5120",
"8600000US16250","ZCTA5 16250","22356","6465",
"8600000US16253","ZCTA5 16253","81250","40609",
"8600000US16254","ZCTA5 16254","57969","5158",
"8600000US16255","ZCTA5 16255","51313","4545",
"8600000US16256","ZCTA5 16256","50455","9275",
"8600000US16258","ZCTA5 16258","45357","12776",
"8600000US16259","ZCTA5 16259","50962","5339",
"8600000US16260","ZCTA5 16260","51000","40566",
"8600000US16262","ZCTA5 16262","56731","8284",
"8600000US16263","ZCTA5 16263","49643","44977",
"8600000US16301","ZCTA5 16301","44722","2865",
"8600000US16311","ZCTA5 16311","54861","22813",
"8600000US16312","ZCTA5 16312","-","**",
"8600000US16313","ZCTA5 16313","45913","4976",
"8600000US16314","ZCTA5 16314","60042","3755",
"8600000US16316","ZCTA5 16316","62045","5734",
"8600000US16317","ZCTA5 16317","50000","3452",
"8600000US16319","ZCTA5 16319","57500","12968",
"8600000US16321","ZCTA5 16321","43438","29116",
"8600000US16322","ZCTA5 16322","52917","17983",
"8600000US16323","ZCTA5 16323","50023","2279",
"8600000US16326","ZCTA5 16326","48194","3447",
"8600000US16327","ZCTA5 16327","54191","4770",
"8600000US16328","ZCTA5 16328","31313","25623",
"8600000US16329","ZCTA5 16329","59271","3261",
"8600000US16331","ZCTA5 16331","65568","42687",
"8600000US16332","ZCTA5 16332","-","**",
"8600000US16333","ZCTA5 16333","45000","12122",
"8600000US16334","ZCTA5 16334","51250","18810",
"8600000US16335","ZCTA5 16335","47447","3249",
"8600000US16340","ZCTA5 16340","55129","10050",
"8600000US16341","ZCTA5 16341","50000","3709",
"8600000US16342","ZCTA5 16342","59815","4987",
"8600000US16343","ZCTA5 16343","53059","26585",
"8600000US16344","ZCTA5 16344","46250","16654",
"8600000US16345","ZCTA5 16345","70303","8460",
"8600000US16346","ZCTA5 16346","51139","7581",
"8600000US16347","ZCTA5 16347","42988","4127",
"8600000US16350","ZCTA5 16350","46100","3239",
"8600000US16351","ZCTA5 16351","40461","2169",
"8600000US16352","ZCTA5 16352","53750","27094",
"8600000US16353","ZCTA5 16353","41959","3599",
"8600000US16354","ZCTA5 16354","43228","2507",
"8600000US16360","ZCTA5 16360","56000","10254",
"8600000US16361","ZCTA5 16361","-","**",
"8600000US16362","ZCTA5 16362","59219","11378",
"8600000US16364","ZCTA5 16364","59286","8935",
"8600000US16365","ZCTA5 16365","50051","4164",
"8600000US16370","ZCTA5 16370","46875","6092",
"8600000US16371","ZCTA5 16371","44697","5487",
"8600000US16372","ZCTA5 16372","50263","17572",
"8600000US16373","ZCTA5 16373","54324","3518",
"8600000US16374","ZCTA5 16374","46827","4649",
"8600000US16401","ZCTA5 16401","50231","2961",
"8600000US16402","ZCTA5 16402","57917","10234",
"8600000US16403","ZCTA5 16403","57244","3757",
"8600000US16404","ZCTA5 16404","47545","4265",
"8600000US16405","ZCTA5 16405","47222","8440",
"8600000US16406","ZCTA5 16406","54306","6508",
"8600000US16407","ZCTA5 16407","50319","5753",
"8600000US16410","ZCTA5 16410","66563","10228",
"8600000US16411","ZCTA5 16411","63438","20646",
"8600000US16412","ZCTA5 16412","60098","6274",
"8600000US16415","ZCTA5 16415","96556","6109",
"8600000US16416","ZCTA5 16416","38162","6560",
"8600000US16417","ZCTA5 16417","53165","7105",
"8600000US16420","ZCTA5 16420","47679","7781",
"8600000US16421","ZCTA5 16421","75063","12827",
"8600000US16422","ZCTA5 16422","42500","16761",
"8600000US16423","ZCTA5 16423","51583","6285",
"8600000US16424","ZCTA5 16424","49770","3881",
"8600000US16426","ZCTA5 16426","67340","10739",
"8600000US16427","ZCTA5 16427","44479","2833",
"8600000US16428","ZCTA5 16428","62324","7146",
"8600000US16433","ZCTA5 16433","59432","4026",
"8600000US16434","ZCTA5 16434","43125","4499",
"8600000US16435","ZCTA5 16435","54022","6111",
"8600000US16436","ZCTA5 16436","45179","12860",
"8600000US16438","ZCTA5 16438","51705","4072",
"8600000US16440","ZCTA5 16440","57083","6835",
"8600000US16441","ZCTA5 16441","68174","5798",
"8600000US16442","ZCTA5 16442","64444","4762",
"8600000US16443","ZCTA5 16443","44878","9974",
"8600000US16444","ZCTA5 16444","-","**",
"8600000US16501","ZCTA5 16501","10874","1387",
"8600000US16502","ZCTA5 16502","33833","3131",
"8600000US16503","ZCTA5 16503","25121","1678",
"8600000US16504","ZCTA5 16504","43050","4549",
"8600000US16505","ZCTA5 16505","60731","3939",
"8600000US16506","ZCTA5 16506","67371","2546",
"8600000US16507","ZCTA5 16507","36358","4126",
"8600000US16508","ZCTA5 16508","48956","2115",
"8600000US16509","ZCTA5 16509","58614","3931",
"8600000US16510","ZCTA5 16510","54002","4323",
"8600000US16511","ZCTA5 16511","50114","4321",
"8600000US16546","ZCTA5 16546","-","**",
"8600000US16563","ZCTA5 16563","-","**",
"8600000US16601","ZCTA5 16601","45465","1806",
"8600000US16602","ZCTA5 16602","41517","2752",
"8600000US16611","ZCTA5 16611","55573","7687",
"8600000US16613","ZCTA5 16613","63882","4707",
"8600000US16616","ZCTA5 16616","30000","11808",
"8600000US16617","ZCTA5 16617","61711","9440",
"8600000US16619","ZCTA5 16619","41071","8166",
"8600000US16620","ZCTA5 16620","54375","16905",
"8600000US16621","ZCTA5 16621","65000","7398",
"8600000US16622","ZCTA5 16622","59000","8565",
"8600000US16623","ZCTA5 16623","50000","8788",
"8600000US16624","ZCTA5 16624","68333","21129",
"8600000US16625","ZCTA5 16625","45983","4298",
"8600000US16627","ZCTA5 16627","42589","5028",
"8600000US16630","ZCTA5 16630","47820","2503",
"8600000US16631","ZCTA5 16631","-","**",
"8600000US16633","ZCTA5 16633","51250","25424",
"8600000US16634","ZCTA5 16634","53125","12127",
"8600000US16635","ZCTA5 16635","57193","5811",
"8600000US16636","ZCTA5 16636","74722","3494",
"8600000US16637","ZCTA5 16637","48556","5365",
"8600000US16638","ZCTA5 16638","78750","52160",
"8600000US16639","ZCTA5 16639","48558","6385",
"8600000US16640","ZCTA5 16640","56806","15476",
"8600000US16641","ZCTA5 16641","48179","3411",
"8600000US16645","ZCTA5 16645","59375","10608",
"8600000US16646","ZCTA5 16646","46979","4281",
"8600000US16647","ZCTA5 16647","56711","21208",
"8600000US16648","ZCTA5 16648","61557","6840",
"8600000US16650","ZCTA5 16650","46818","3895",
"8600000US16651","ZCTA5 16651","47656","4994",
"8600000US16652","ZCTA5 16652","49624","2512",
"8600000US16655","ZCTA5 16655","52196","3473",
"8600000US16656","ZCTA5 16656","45208","5699",
"8600000US16657","ZCTA5 16657","56667","11122",
"8600000US16659","ZCTA5 16659","39808","19693",
"8600000US16661","ZCTA5 16661","50500","9485",
"8600000US16662","ZCTA5 16662","55926","5578",
"8600000US16664","ZCTA5 16664","54500","8883",
"8600000US16665","ZCTA5 16665","36607","25802",
"8600000US16666","ZCTA5 16666","50893","12115",
"8600000US16667","ZCTA5 16667","39457","7118",
"8600000US16668","ZCTA5 16668","53454","4712",
"8600000US16669","ZCTA5 16669","55547","5200",
"8600000US16670","ZCTA5 16670","-","**",
"8600000US16671","ZCTA5 16671","52321","7151",
"8600000US16672","ZCTA5 16672","36875","17061",
"8600000US16673","ZCTA5 16673","60204","5798",
"8600000US16674","ZCTA5 16674","49722","7136",
"8600000US16677","ZCTA5 16677","-","**",
"8600000US16678","ZCTA5 16678","48438","2446",
"8600000US16679","ZCTA5 16679","38333","4202",
"8600000US16680","ZCTA5 16680","48984","10102",
"8600000US16682","ZCTA5 16682","-","**",
"8600000US16683","ZCTA5 16683","63542","7591",
"8600000US16685","ZCTA5 16685","60625","36956",
"8600000US16686","ZCTA5 16686","50610","3690",
"8600000US16689","ZCTA5 16689","51667","8061",
"8600000US16691","ZCTA5 16691","42500","12149",
"8600000US16692","ZCTA5 16692","48750","10005",
"8600000US16693","ZCTA5 16693","53413","4087",
"8600000US16694","ZCTA5 16694","27813","8624",
"8600000US16695","ZCTA5 16695","63958","8973",
"8600000US16699","ZCTA5 16699","-","**",
"8600000US16701","ZCTA5 16701","47442","3544",
"8600000US16720","ZCTA5 16720","47431","4575",
"8600000US16724","ZCTA5 16724","42143","6081",
"8600000US16725","ZCTA5 16725","49250","29731",
"8600000US16726","ZCTA5 16726","52614","12769",
"8600000US16727","ZCTA5 16727","74338","24387",
"8600000US16728","ZCTA5 16728","74167","9563",
"8600000US16729","ZCTA5 16729","47167","4524",
"8600000US16730","ZCTA5 16730","36328","20022",
"8600000US16731","ZCTA5 16731","51599","3530",
"8600000US16732","ZCTA5 16732","57500","21376",
"8600000US16733","ZCTA5 16733","37857","11065",
"8600000US16734","ZCTA5 16734","48750","18513",
"8600000US16735","ZCTA5 16735","46538","3115",
"8600000US16738","ZCTA5 16738","54265","11900",
"8600000US16740","ZCTA5 16740","45000","6646",
"8600000US16743","ZCTA5 16743","52275","7064",
"8600000US16744","ZCTA5 16744","45341","25520",
"8600000US16745","ZCTA5 16745","58833","11900",
"8600000US16746","ZCTA5 16746","50043","5924",
"8600000US16748","ZCTA5 16748","40337","7338",
"8600000US16749","ZCTA5 16749","50156","4115",
"8600000US16750","ZCTA5 16750","48291","10482",
"8600000US16801","ZCTA5 16801","47893","3490",
"8600000US16802","ZCTA5 16802","-","**",
"8600000US16803","ZCTA5 16803","60765","6767",
"8600000US16820","ZCTA5 16820","59531","4716",
"8600000US16821","ZCTA5 16821","52500","40047",
"8600000US16822","ZCTA5 16822","50174","3905",
"8600000US16823","ZCTA5 16823","62946","3440",
"8600000US16825","ZCTA5 16825","60061","15588",
"8600000US16826","ZCTA5 16826","56905","12033",
"8600000US16827","ZCTA5 16827","105691","6510",
"8600000US16828","ZCTA5 16828","71232","11830",
"8600000US16829","ZCTA5 16829","49000","8259",
"8600000US16830","ZCTA5 16830","47060","2343",
"8600000US16832","ZCTA5 16832","81250","19082",
"8600000US16833","ZCTA5 16833","42958","4056",
"8600000US16834","ZCTA5 16834","49250","21004",
"8600000US16835","ZCTA5 16835","63750","26001",
"8600000US16836","ZCTA5 16836","55515","4476",
"8600000US16837","ZCTA5 16837","33839","20215",
"8600000US16838","ZCTA5 16838","49500","4795",
"8600000US16839","ZCTA5 16839","52692","29459",
"8600000US16840","ZCTA5 16840","68047","46890",
"8600000US16841","ZCTA5 16841","61579","3498",
"8600000US16843","ZCTA5 16843","27234","13926",
"8600000US16844","ZCTA5 16844","68333","7549",
"8600000US16845","ZCTA5 16845","54375","6420",
"8600000US16847","ZCTA5 16847","-","**",
"8600000US16848","ZCTA5 16848","43750","12950",
"8600000US16849","ZCTA5 16849","40500","12412",
"8600000US16851","ZCTA5 16851","85833","23090",
"8600000US16852","ZCTA5 16852","43393","16218",
"8600000US16853","ZCTA5 16853","28750","17019",
"8600000US16854","ZCTA5 16854","53250","12823",
"8600000US16855","ZCTA5 16855","-","**",
"8600000US16858","ZCTA5 16858","60417","4892",
"8600000US16859","ZCTA5 16859","56250","15289",
"8600000US16860","ZCTA5 16860","-","**",
"8600000US16861","ZCTA5 16861","39375","12184",
"8600000US16863","ZCTA5 16863","48980","2882",
"8600000US16865","ZCTA5 16865","98401","12363",
"8600000US16866","ZCTA5 16866","44230","5551",
"8600000US16868","ZCTA5 16868","50385","15451",
"8600000US16870","ZCTA5 16870","98636","10558",
"8600000US16871","ZCTA5 16871","48333","21882",
"8600000US16872","ZCTA5 16872","58452","7215",
"8600000US16874","ZCTA5 16874","62625","3817",
"8600000US16875","ZCTA5 16875","56616","6110",
"8600000US16876","ZCTA5 16876","46250","6894",
"8600000US16877","ZCTA5 16877","71250","10092",
"8600000US16878","ZCTA5 16878","51458","5649",
"8600000US16879","ZCTA5 16879","39271","13628",
"8600000US16881","ZCTA5 16881","60164","27929",
"8600000US16882","ZCTA5 16882","46417","19571",
"8600000US16901","ZCTA5 16901","56448","2336",
"8600000US16911","ZCTA5 16911","60313","19348",
"8600000US16912","ZCTA5 16912","56838","12185",
"8600000US16914","ZCTA5 16914","53333","5708",
"8600000US16915","ZCTA5 16915","52154","4080",
"8600000US16917","ZCTA5 16917","48580","6214",
"8600000US16920","ZCTA5 16920","41477","12377",
"8600000US16921","ZCTA5 16921","41607","7709",
"8600000US16922","ZCTA5 16922","41667","4327",
"8600000US16923","ZCTA5 16923","44531","5422",
"8600000US16925","ZCTA5 16925","58787","4523",
"8600000US16926","ZCTA5 16926","55481","5814",
"8600000US16927","ZCTA5 16927","41563","5225",
"8600000US16928","ZCTA5 16928","52500","8373",
"8600000US16929","ZCTA5 16929","56250","6219",
"8600000US16930","ZCTA5 16930","51875","8399",
"8600000US16932","ZCTA5 16932","56607","21453",
"8600000US16933","ZCTA5 16933","45929","5135",
"8600000US16935","ZCTA5 16935","61818","12036",
"8600000US16936","ZCTA5 16936","53869","6336",
"8600000US16937","ZCTA5 16937","65625","10916",
"8600000US16938","ZCTA5 16938","53646","6625",
"8600000US16939","ZCTA5 16939","51429","34020",
"8600000US16940","ZCTA5 16940","54028","15478",
"8600000US16941","ZCTA5 16941","39167","12563",
"8600000US16942","ZCTA5 16942","42054","5548",
"8600000US16943","ZCTA5 16943","47188","10200",
"8600000US16946","ZCTA5 16946","40625","7698",
"8600000US16947","ZCTA5 16947","53659","3896",
"8600000US16948","ZCTA5 16948","39559","3465",
"8600000US16950","ZCTA5 16950","40605","4484",
"8600000US17002","ZCTA5 17002","55179","14690",
"8600000US17003","ZCTA5 17003","70236","6235",
"8600000US17004","ZCTA5 17004","46065","4051",
"8600000US17005","ZCTA5 17005","55139","17558",
"8600000US17006","ZCTA5 17006","52778","7664",
"8600000US17007","ZCTA5 17007","88516","12220",
"8600000US17009","ZCTA5 17009","55250","7639",
"8600000US17010","ZCTA5 17010","-","**",
"8600000US17011","ZCTA5 17011","77951","4041",
"8600000US17013","ZCTA5 17013","60481","3624",
"8600000US17015","ZCTA5 17015","79137","3412",
"8600000US17016","ZCTA5 17016","80208","14914",
"8600000US17017","ZCTA5 17017","60474","5209",
"8600000US17018","ZCTA5 17018","69643","16030",
"8600000US17019","ZCTA5 17019","77236","8434",
"8600000US17020","ZCTA5 17020","66295","4987",
"8600000US17021","ZCTA5 17021","42857","8884",
"8600000US17022","ZCTA5 17022","71034","3854",
"8600000US17023","ZCTA5 17023","54643","5658",
"8600000US17024","ZCTA5 17024","76076","5251",
"8600000US17025","ZCTA5 17025","64430","10539",
"8600000US17026","ZCTA5 17026","76703","8673",
"8600000US17027","ZCTA5 17027","74570","36399",
"8600000US17028","ZCTA5 17028","56890","15444",
"8600000US17029","ZCTA5 17029","47386","31158",
"8600000US17030","ZCTA5 17030","60714","9734",
"8600000US17032","ZCTA5 17032","64035","3876",
"8600000US17033","ZCTA5 17033","72219","5734",
"8600000US17034","ZCTA5 17034","42222","3898",
"8600000US17035","ZCTA5 17035","51948","3220",
"8600000US17036","ZCTA5 17036","79955","3377",
"8600000US17037","ZCTA5 17037","48571","8153",
"8600000US17038","ZCTA5 17038","63950","3653",
"8600000US17039","ZCTA5 17039","-","**",
"8600000US17040","ZCTA5 17040","66638","5190",
"8600000US17041","ZCTA5 17041","159167","150461",
"8600000US17042","ZCTA5 17042","61184","3218",
"8600000US17043","ZCTA5 17043","62770","7877",
"8600000US17044","ZCTA5 17044","48832","3654",
"8600000US17045","ZCTA5 17045","60967","2736",
"8600000US17046","ZCTA5 17046","49265","4780",
"8600000US17047","ZCTA5 17047","55227","6070",
"8600000US17048","ZCTA5 17048","50350","5341",
"8600000US17049","ZCTA5 17049","69250","11685",
"8600000US17050","ZCTA5 17050","93552","3336",
"8600000US17051","ZCTA5 17051","52000","5738",
"8600000US17052","ZCTA5 17052","56940","4567",
"8600000US17053","ZCTA5 17053","67609","6005",
"8600000US17055","ZCTA5 17055","73537","4474",
"8600000US17056","ZCTA5 17056","-","**",
"8600000US17057","ZCTA5 17057","62551","3214",
"8600000US17058","ZCTA5 17058","44974","8841",
"8600000US17059","ZCTA5 17059","50647","5326",
"8600000US17060","ZCTA5 17060","44706","10133",
"8600000US17061","ZCTA5 17061","55114","4188",
"8600000US17062","ZCTA5 17062","65759","5941",
"8600000US17063","ZCTA5 17063","49020","5703",
"8600000US17064","ZCTA5 17064","128125","55546",
"8600000US17065","ZCTA5 17065","56118","11294",
"8600000US17066","ZCTA5 17066","42031","3989",
"8600000US17067","ZCTA5 17067","62529","3976",
"8600000US17068","ZCTA5 17068","65913","4790",
"8600000US17069","ZCTA5 17069","43750","34632",
"8600000US17070","ZCTA5 17070","70731","2456",
"8600000US17071","ZCTA5 17071","66250","12480",
"8600000US17072","ZCTA5 17072","47730","46694",
"8600000US17073","ZCTA5 17073","65938","9113",
"8600000US17074","ZCTA5 17074","58511","5393",
"8600000US17075","ZCTA5 17075","58750","10872",
"8600000US17076","ZCTA5 17076","-","**",
"8600000US17077","ZCTA5 17077","-","**",
"8600000US17078","ZCTA5 17078","63494","5014",
"8600000US17080","ZCTA5 17080","52000","18026",
"8600000US17081","ZCTA5 17081","39135","27268",
"8600000US17082","ZCTA5 17082","54871","4962",
"8600000US17083","ZCTA5 17083","-","**",
"8600000US17084","ZCTA5 17084","57963","7760",
"8600000US17086","ZCTA5 17086","69583","11142",
"8600000US17087","ZCTA5 17087","68571","9022",
"8600000US17088","ZCTA5 17088","78750","17173",
"8600000US17090","ZCTA5 17090","59650","10882",
"8600000US17093","ZCTA5 17093","65909","3938",
"8600000US17094","ZCTA5 17094","49583","7331",
"8600000US17097","ZCTA5 17097","46250","11241",
"8600000US17098","ZCTA5 17098","48529","5387",
"8600000US17099","ZCTA5 17099","50446","6871",
"8600000US17101","ZCTA5 17101","37578","13875",
"8600000US17102","ZCTA5 17102","44863","6399",
"8600000US17103","ZCTA5 17103","37541","3635",
"8600000US17104","ZCTA5 17104","38115","4642",
"8600000US17109","ZCTA5 17109","52886","3427",
